3230                	5                   	119.67457335        	13.18804615         	-0.29271711         	4.5115              	2                   	3222                	5                   	101.99890663        	12.66252777         	0.18421002          	2                   
3230                	5                   	120.99154115        	13.15130982         	-0.36736332         	4.5115              	2                   	3222                	5                   	103.26719736        	12.70328695         	0.40759181          	2                   
3230                	5                   	122.30487902        	13.11544744         	-0.35862385         	4.5115              	2                   	3222                	5                   	104.54091496        	12.77106490         	0.67777953          	2                   
3230                	5                   	123.61480706        	13.08311337         	-0.32334062         	4.5115              	2                   	3222                	5                   	105.82293546        	12.86934514         	0.98280240          	2                   
3230                	5                   	124.92174143        	13.05557403         	-0.27539342         	4.5115              	2                   	3222                	5                   	107.11615901        	12.99512589         	1.25780751          	2                   
3230                	5                   	126.22621849        	13.03396723         	-0.21606797         	4.5115              	2                   	3222                	5                   	108.42257562        	13.13320639         	1.38080496          	2                   
3230                	5                   	127.52889634        	13.01958984         	-0.14377398         	4.5115              	2                   	3222                	5                   	109.74217544        	13.25878990         	1.25583515          	2                   
3230                	5                   	128.83056203        	13.01372383         	-0.05866003         	4.5115              	2                   	3222                	5                   	111.07256866        	13.34907445         	0.90284551          	2                   
3230                	5                   	130.13211637        	13.01736294         	0.03639107          	4.5115              	2                   	3222                	5                   	112.40964321        	13.39241666         	0.43342206          	2                   
3230                	5                   	131.43454242        	13.03115810         	0.13795154          	4.5115              	2                   	3222                	5                   	113.74875491        	13.38981738         	-0.02599279         	2                   
3230                	5                   	132.73887319        	13.05545732         	0.24299225          	4.5115              	2                   	3222                	5                   	115.08585554        	13.35219521         	-0.37622168         	2                   
3230                	5                   	134.04616268        	13.09033248         	0.34875162          	4.5115              	2                   	3222                	5                   	116.41822285        	13.29515084         	-0.57044371         	2                   
3230                	5                   	135.35745633        	13.13554064         	0.45208155          	4.5115              	2                   	3222                	5                   	117.74465107        	13.23341366         	-0.61737184         	2                   
3230                	5                   	136.67375174        	13.19036744         	0.54826800          	4.5115              	2                   	3222                	5                   	119.06522755        	13.17811587         	-0.55297785         	2                   
3230                	5                   	137.99593305        	13.25325889         	0.62891457          	4.5115              	2                   	3222                	5                   	120.38096868        	13.13670667         	-0.41409200         	2                   
3230                	5                   	139.32464865        	13.32105302         	0.67794122          	4.5115              	2                   	3222                	5                   	121.69349205        	13.11376071         	-0.22945965         	2                   
3230                	5                   	140.66008760        	13.38772592         	0.66672901          	4.5115              	2                   	3222                	5                   	123.00476927        	13.11178384         	-0.01976866         	2                   
3230                	5                   	142.00168424        	13.44420687         	0.56480956          	4.5115              	2                   	3222                	5                   	124.31694633        	13.13175727         	0.19973423          	2                   
3230                	5                   	143.34812740        	13.48465648         	0.40449603          	4.5115              	2                   	3222                	5                   	125.63220295        	13.17337517         	0.41617902          	2                   
3230                	5                   	144.69837945        	13.52038449         	0.35728016          	4.5115              	2                   	3222                	5                   	126.95262079        	13.23498169         	0.61606519          	2                   
3230                	5                   	146.05356590        	13.58334439         	0.62959897          	4.5115              	2                   	3222                	5                   	128.28003067        	13.31321575         	0.78234065          	2                   
3230                	5                   	147.41787994        	13.70293645         	1.19592060          	4.5115              	2                   	3222                	5                   	129.61581133        	13.40239759         	0.89181839          	2                   
3230                	5                   	148.79698984        	13.87926153         	1.76325079          	4.5115              	2                   	3222                	5                   	130.96062255        	13.49382680         	0.91429204          	2                   
3230                	5                   	150.19516965        	14.08433467         	2.05073144          	4.5115              	2                   	3222                	5                   	132.31409365        	13.57559523         	0.81768435          	2                   
3230                	5                   	151.61348828        	14.28203791         	1.97703237          	4.5115              	2                   	3222                	5                   	133.67460729        	13.63467757         	0.59082337          	2                   
3230                	5                   	153.04969678        	14.44213217         	1.60094259          	4.5115              	2                   	3222                	5                   	135.03953082        	13.66379299         	0.29115421          	2                   
3230                	5                   	154.49898861        	14.54370441         	1.01572243          	4.5115              	2                   	3222                	5                   	136.40616552        	13.66890102         	0.05108036          	2                   
3230                	5                   	155.95488405        	14.57420445         	0.30500035          	4.5115              	2                   	3222                	5                   	137.77288086        	13.66540566         	-0.03495364         	2                   
3230                	5                   	157.40998546        	14.52782369         	-0.46380756         	4.5115              	2                   	3222                	5                   	139.13937588        	13.66449490         	-0.00910761         	2                   
3230                	5                   	158.85660077        	14.40448259         	-1.23341100         	4.5115              	2                   	3222                	5                   	140.50594783        	13.66694406         	0.02449165          	2                   
3230                	5                   	160.28731317        	14.20976535         	-1.94717241         	4.5115              	2                   	3222                	5                   	141.87269931        	13.66808553         	0.01141463          	2                   
3230                	5                   	161.69558934        	13.95575806         	-2.54007286         	4.5115              	2                   	3222                	5                   	143.23931544        	13.66423705         	-0.03848475         	2                   
3230                	5                   	163.07649409        	13.66233691         	-2.93421157         	4.5115              	2                   	3222                	5                   	144.60536865        	13.65682715         	-0.07409899         	2                   
3230                	5                   	164.42748237        	13.35742862         	-3.04908288         	4.5115              	2                   	3222                	5                   	145.97073625        	13.65052481         	-0.06302344         	2                   
3230                	5                   	165.74901139        	13.07315184         	-2.84276780         	4.5115              	2                   	3222                	5                   	147.33556072        	13.64596462         	-0.04560188         	2                   
3230                	5                   	167.04448412        	12.83630282         	-2.36849022         	4.5115              	2                   	3222                	5                   	148.69972353        	13.63729163         	-0.08672992         	2                   
3230                	5                   	168.31924322        	12.65887923         	-1.77423586         	4.5115              	2                   	3222                	5                   	150.06235492        	13.61533612         	-0.21955513         	2                   
3230                	5                   	169.57904457        	12.53714762         	-1.21731612         	4.5115              	2                   	3222                	5                   	151.42176495        	13.57286459         	-0.42471522         	2                   
3230                	5                   	170.82884523        	12.45886573         	-0.78281890         	4.5115              	2                   	3222                	5                   	152.77600753        	13.51198685         	-0.60877746         	2                   
3230                	5                   	172.07233221        	12.41087374         	-0.47991994         	4.5115              	2                   	3222                	5                   	154.12385466        	13.44495576         	-0.67031092         	2                   
3230                	5                   	173.31200959        	12.38267383         	-0.28199907         	4.5115              	2                   	3222                	5                   	155.46534994        	13.38494999         	-0.60005761         	2                   
3230                	5                   	174.54949131        	12.36696063         	-0.15713203         	4.5115              	2                   	3222                	5                   	156.80151860        	13.33842310         	-0.46526899         	2                   
3230                	5                   	175.78579404        	12.35909395         	-0.07866679         	4.5115              	2                   	3222                	5                   	158.13370437        	13.30529225         	-0.33130848         	2                   
3230                	5                   	177.02155761        	12.35617741         	-0.02916534         	4.5115              	2                   	3222                	5                   	159.46310142        	13.28264876         	-0.22643484         	2                   
3230                	5                   	178.25715334        	12.35573731         	-0.00440106         	4.5115              	2                   	3222                	5                   	160.79058478        	13.26701848         	-0.15630286         	2                   
3230                	5                   	179.49271212        	12.35543833         	-0.00298978         	4.5115              	2                   	3222                	5                   	162.11678248        	13.25693562         	-0.10082857         	2                   
3230                	5                   	180.72820062        	12.35433163         	-0.01106702         	4.5115              	2                   	3222                	5                   	163.44257040        	13.25882270         	0.01887081          	2                   
3230                	5                   	181.96357581        	12.35317214         	-0.01159485         	4.5115              	2                   	3222                	5                   	164.76971183        	13.28400583         	0.25183127          	2                   
3230                	5                   	183.19889291        	12.35316977         	-0.00002370         	4.5115              	2                   	3222                	5                   	166.10056837        	13.33312511         	0.49119284          	2                   
3230                	5                   	184.43431261        	12.35522437         	0.02054594          	4.5115              	2                   	3222                	5                   	167.43682125        	13.39193240         	0.58807287          	2                   
3230                	5                   	185.67004680        	12.35945941         	0.04235041          	4.5115              	2                   	3222                	5                   	168.77863941        	13.44443080         	0.52498395          	2                   
3230                	5                   	186.90621496        	12.36390382         	0.04444411          	4.5115              	2                   	3222                	5                   	170.12498173        	13.48241567         	0.37984874          	2                   
3230                	5                   	188.14267073        	12.36521164         	0.01307825          	4.5115              	2                   	3222                	5                   	171.47431684        	13.50428657         	0.21870898          	2                   
3230                	5                   	189.37904338        	12.36224128         	-0.02970367         	4.5115              	2                   	3222                	5                   	172.82505429        	13.51046225         	0.06175685          	2                   
3230                	5                   	190.61500229        	12.35693682         	-0.05304458         	4.5115              	2                   	3222                	5                   	174.17560313        	13.50051468         	-0.09947574         	2                   
3230                	5                   	191.85042711        	12.35155977         	-0.05377047         	4.5115              	2                   	3222                	5                   	175.52415580        	13.47053876         	-0.29975914         	2                   
3230                	5                   	193.08535488        	12.34699555         	-0.04564223         	4.5115              	2                   	3222                	5                   	176.86817131        	13.40977126         	-0.60767507         	2                   
3230                	5                   	194.31986125        	12.34313186         	-0.03863692         	4.5115              	2                   	3222                	5                   	178.20407168        	13.30823628         	-1.01534978         	2                   
3230                	5                   	195.55399148        	12.33947278         	-0.03659071         	4.5115              	2                   	3222                	5                   	179.52816834        	13.17369697         	-1.34539306         	2                   
3230                	5                   	196.78772897        	12.33527698         	-0.04195807         	4.5115              	2                   	3222                	5                   	180.83843499        	13.03163603         	-1.42060947         	2                   
3230                	5                   	198.02097011        	12.32954584         	-0.05731140         	4.5115              	2                   	3222                	5                   	182.13534473        	12.90655864         	-1.25077384         	2                   
3230                	5                   	199.25349395        	12.32093094         	-0.08614895         	4.5115              	2                   	3222                	5                   	183.42112781        	12.80910304         	-0.97455607         	2                   
3230                	5                   	200.48496564        	12.30850276         	-0.12428183         	4.5115              	2                   	3222                	5                   	184.69843178        	12.73697624         	-0.72126793         	2                   
3230                	5                   	201.71509839        	12.29415230         	-0.14350461         	4.5115              	2                   	3222                	5                   	185.96930337        	12.68045563         	-0.56520617         	2                   
3230                	5                   	202.94387669        	12.28141377         	-0.12738533         	4.5115              	2                   	3222                	5                   	187.23460359        	12.62554870         	-0.54906922         	2                   
3230                	5                   	204.17140400        	12.26913248         	-0.12281285         	4.5115              	2                   	3222                	5                   	188.49356911        	12.55376181         	-0.71786892         	2                   
3230                	5                   	205.39732385        	12.24926446         	-0.19868017         	4.5115              	2                   	3222                	5                   	189.74329048        	12.44066551         	-1.13096301         	2                   
3230                	5                   	206.62032331        	12.21072461         	-0.38539850         	4.5115              	2                   	3222                	5                   	190.97867071        	12.26693921         	-1.73726303         	2                   
3230                	5                   	207.83795376        	12.14188453         	-0.68840081         	4.5115              	2                   	3222                	5                   	192.19409951        	12.04163682         	-2.25302388         	2                   
3230                	5                   	209.04660579        	12.03115603         	-1.10728507         	4.5115              	2                   	3222                	5                   	193.38625733        	11.80151941         	-2.40117414         	2                   
3230                	5                   	210.24175453        	11.87181870         	-1.59337331         	4.5115              	2                   	3222                	5                   	194.55531192        	11.57957241         	-2.21946997         	2                   
3230                	5                   	211.41887278        	11.67054638         	-2.01272320         	4.5115              	2                   	3222                	5                   	195.70346669        	11.38352301         	-1.96049394         	2                   
3230                	5                   	212.57470827        	11.44616333         	-2.24383044         	4.5115              	2                   	3222                	5                   	196.83266200        	11.20038332         	-1.83139689         	2                   
3230                	5                   	213.70779531        	11.21557764         	-2.30585691         	4.5115              	2                   	3222                	5                   	197.94323468        	11.01107020         	-1.89313124         	2                   
3230                	5                   	214.81781237        	10.98476346         	-2.30814179         	4.5115              	2                   	3222                	5                   	199.03390719        	10.80237999         	-2.08690207         	2                   
3230                	5                   	215.90465335        	10.75205620         	-2.32707264         	4.5115              	2                   	3222                	5                   	200.10241417        	10.56775966         	-2.34620331         	2                   
3230                	5                   	216.96794186        	10.51371389         	-2.38342310         	4.5115              	2                   	3222                	5                   	201.14581974        	10.30035161         	-2.67408056         	2                   
3230                	5                   	218.00694491        	10.26634719         	-2.47366696         	4.5115              	2                   	3222                	5                   	202.16057437        	9.99474100          	-3.05610605         	2                   
3230                	5                   	219.02063735        	10.00750172         	-2.58845469         	4.5115              	2                   	3222                	5                   	203.14334358        	9.66064317          	-3.34097835         	2                   
3230                	5                   	220.00779279        	9.73560692          	-2.71894798         	4.5115              	2                   	3222                	5                   	204.09243519        	9.32118919          	-3.39453974         	2                   
3230                	5                   	220.96706265        	9.44979034          	-2.85816586         	4.5115              	2                   	3222                	5                   	205.00819103        	8.99392751          	-3.27261688         	2                   
3230                	5                   	221.89703876        	9.14973196          	-3.00058375         	4.5115              	2                   	3222                	5                   	205.89227562        	8.68776435          	-3.06163158         	2                   
3230                	5                   	222.79630615        	8.83561568          	-3.14116283         	4.5115              	2                   	3222                	5                   	206.74713199        	8.40936297          	-2.78401372         	2                   
3230                	5                   	223.66349709        	8.50820319          	-3.27412484         	4.5115              	2                   	3222                	5                   	207.57581200        	8.16423732          	-2.45125652         	2                   
3230                	5                   	224.49736022        	8.16905934          	-3.39143858         	4.5115              	2                   	3222                	5                   	208.38189064        	7.95733547          	-2.06901852         	2                   
3230                	5                   	225.29686177        	7.82097164          	-3.48087690         	4.5115              	2                   	3222                	5                   	209.16942086        	7.79326894          	-1.64066535         	2                   
3230                	5                   	226.06134093        	7.46861167          	-3.52359973         	4.5115              	2                   	3222                	5                   	209.94289904        	7.67629462          	-1.16974315         	2                   
3230                	5                   	226.79074357        	7.11944102          	-3.49170654         	4.5115              	2                   	3222                	5                   	210.70721575        	7.61003949          	-0.66255133         	2                   
3230                	5                   	227.48594943        	6.78467635          	-3.34764672         	4.5115              	2                   	3222                	5                   	211.46755955        	7.59683653          	-0.13202958         	2                   
3230                	5                   	228.14915710        	6.47947696          	-3.05199386         	4.5115              	2                   	3222                	5                   	212.22921923        	7.63635712          	0.39520588          	2                   
3230                	5                   	228.78414174        	6.22021593          	-2.59261028         	4.5115              	2                   	3222                	5                   	212.99718171        	7.72289258          	0.86535461          	2                   
3230                	5                   	229.39604301        	6.01780947          	-2.02406458         	4.5115              	2                   	3222                	5                   	213.77532635        	7.84000012          	1.17107543          	2                   
3230                	5                   	229.99052245        	5.87177917          	-1.46030303         	4.5115              	2                   	3222                	5                   	214.56482614        	7.94999571          	1.09995589          	2                   
3230                	5                   	230.57266573        	5.77108641          	-1.00692757         	4.5115              	2                   	3222                	5                   	215.36315408        	8.01656298          	0.66567264          	2                   
3230                	5                   	231.14621343        	5.69986772          	-0.71218694         	4.5115              	2                   	3222                	5                   	216.16596886        	8.03973271          	0.23169735          	2                   
3230                	5                   	231.71329261        	5.64171574          	-0.58151976         	4.5115              	2                   	3222                	5                   	216.96962584        	8.03340697          	-0.06325738         	2                   
3230                	5                   	232.27438361        	5.58010428          	-0.61611466         	4.5115              	2                   	3222                	5                   	217.77132319        	8.00054003          	-0.32866946         	2                   
3230                	5                   	232.82806781        	5.49357987          	-0.86524404         	4.5115              	2                   	3222                	5                   	218.56845540        	7.94210401          	-0.58436012         	2                   
3230                	5                   	233.37033224        	5.35170867          	-1.41871203         	4.5115              	2                   	3222                	5                   	219.35886124        	7.86601288          	-0.76091136         	2                   
3230                	5                   	233.89457361        	5.13311868          	-2.18589987         	4.5115              	2                   	3222                	5                   	220.14145998        	7.78596198          	-0.80050895         	2                   
3230                	5                   	234.39406801        	4.85676937          	-2.76349317         	4.5115              	2                   	3222                	5                   	220.91639182        	7.71267476          	-0.73287220         	2                   
3230                	5                   	234.86574111        	4.57669253          	-2.80076832         	4.5115              	2                   	3222                	5                   	221.68445228        	7.64853442          	-0.64140347         	2                   
3230                	5                   	235.31160215        	4.34052824          	-2.36164296         	4.5115              	2                   	3222                	5                   	222.44645495        	7.59151898          	-0.57015438         	2                   
3230                	5                   	235.73691704        	4.16576960          	-1.74758637         	4.5115              	2                   	3222                	5                   	223.20334243        	7.54623069          	-0.45288287         	2                   
3230                	5                   	236.14757099        	4.04730946          	-1.18460145         	4.5115              	2                   	3222                	5                   	223.95683728        	7.52366617          	-0.22564526         	2                   
3230                	5                   	236.54851499        	3.97157056          	-0.75738893         	4.5115              	2                   	3222                	5                   	224.70928130        	7.52521427          	0.01548107          	2                   
3230                	5                   	236.94333689        	3.92486750          	-0.46703064         	4.5115              	2                   	3222                	5                   	225.46245040        	7.53816783          	0.12953560          	2                   
3230                	5                   	237.33440828        	3.89656011          	-0.28307388         	4.5115              	2                   	3222                	5                   	226.21676151        	7.54805421          	0.09886381          	2                   
3230                	5                   	237.72319864        	3.87924713          	-0.17312982         	4.5115              	2                   	3222                	5                   	226.97145957        	7.54590706          	-0.02147155         	2                   
3230                	5                   	238.11055899        	3.86796002          	-0.11287110         	4.5115              	2                   	3222                	5                   	227.72505516        	7.52600475          	-0.19902308         	2                   
3230                	5                   	238.49692140        	3.85928814          	-0.08671877         	4.5115              	2                   	3222                	5                   	228.47547703        	7.48243270          	-0.43572045         	2                   
3230                	5                   	238.88242164        	3.85071669          	-0.08571456         	4.5115              	2                   	3222                	5                   	229.22004000        	7.40882673          	-0.73605975         	2                   
3230                	5                   	239.26697098        	3.84027001          	-0.10446678         	4.5115              	2                   	3222                	5                   	229.95549809        	7.30033499          	-1.08491737         	2                   
3230                	5                   	239.65027622        	3.82583480          	-0.14435212         	4.5115              	2                   	3222                	5                   	230.67807600        	7.15122313          	-1.49111861         	2                   
3230                	5                   	240.03189571        	3.80655496          	-0.19279837         	4.5115              	2                   	3222                	5                   	231.38311116        	6.94948008          	-2.01743051         	2                   
3230                	5                   	240.41163840        	3.78829882          	-0.18256138         	4.5115              	2                   	3222                	5                   	232.06459237        	6.68014414          	-2.69335938         	2                   
3230                	5                   	240.79014854        	3.78190398          	-0.06394838         	4.5115              	2                   	3222                	5                   	232.71548519        	6.33771234          	-3.42431801         	2                   
3230                	5                   	241.16879059        	3.79093711          	0.09033126          	4.5115              	2                   	3222                	5                   	233.32924100        	5.93740390          	-4.00308438         	2                   
3230                	5                   	241.54876048        	3.80846060          	0.17523489          	4.5115              	2                   	3222                	5                   	233.90160049        	5.50978577          	-4.27618134         	2                   
3230                	5                   	241.93050089        	3.82634762          	0.17887025          	4.5115              	2                   	3222                	5                   	234.43118968        	5.08199818          	-4.27787590         	2                   
3230                	5                   	242.31387399        	3.84111445          	0.14766828          	4.5115              	2                   	3222                	5                   	234.91885837        	4.67137546          	-4.10622715         	2                   
3230                	5                   	242.69857617        	3.85292908          	0.11814634          	4.5115              	2                   	3222                	5                   	235.36691470        	4.28975126          	-3.81624205         	2                   
3230                	5                   	243.08440174        	3.86358240          	0.10653320          	4.5115              	2                   	3222                	5                   	235.77868706        	3.94569588          	-3.44055381         	2                   
3230                	5                   	243.47135814        	3.87554561          	0.11963209          	4.5115              	2                   	3222                	5                   	236.15825383        	3.64563963          	-3.00056252         	2                   
3230                	5                   	243.85972975        	3.89188649          	0.16340881          	4.5115              	2                   	3222                	5                   	236.51025721        	3.39442784          	-2.51211784         	2                   
3230                	5                   	244.25014480        	3.91641455          	0.24528053          	4.5115              	2                   	3222                	5                   	236.83975786        	3.19558519          	-1.98842655         	2                   
3230                	5                   	244.64361970        	3.95308352          	0.36668970          	4.5115              	2                   	3222                	5                   	237.15210859        	3.05142941          	-1.44155776         	2                   
3230                	5                   	245.04162264        	4.00697524          	0.53891721          	4.5115              	2                   	3222                	5                   	237.45283525        	2.96310376          	-0.88325654         	2                   
3230                	5                   	245.44646369        	4.08984566          	0.82870427          	4.5115              	2                   	3222                	5                   	237.74751837        	2.93055876          	-0.32545000         	2                   
3230                	5                   	245.86186469        	4.21817435          	1.28328690          	4.5115              	2                   	3222                	5                   	238.04167083        	2.95249028          	0.21931525          	2                   
3230                	5                   	246.29242982        	4.39312827          	1.74953916          	4.5115              	2                   	3222                	5                   	238.34060634        	3.02622003          	0.73729751          	2                   
3230                	5                   	246.74164798        	4.59123488          	1.98106606          	4.5115              	2                   	3222                	5                   	238.64929122        	3.14747752          	1.21257488          	2                   
3230                	5                   	247.21014891        	4.77878380          	1.87548919          	4.5115              	2                   	3222                	5                   	238.97216490        	3.30999603          	1.62518511          	2                   
3230                	5                   	247.69533504        	4.92493886          	1.46155061          	4.5115              	2                   	3222                	5                   	239.31290206        	3.50474729          	1.94751258          	2                   
3230                	5                   	248.19250237        	5.01840774          	0.93468887          	4.5115              	2                   	3222                	5                   	239.67406287        	3.71846890          	2.13721614          	2                   
3230                	5                   	248.69696934        	5.07093167          	0.52523923          	4.5115              	2                   	3222                	5                   	240.05652656        	3.93080483          	2.12335925          	2                   
3230                	5                   	249.20527615        	5.09520455          	0.24272885          	4.5115              	2                   	3222                	5                   	240.45851293        	4.10892255          	1.78117725          	2                   
3230                	5                   	249.71482933        	5.09585899          	0.00654443          	4.5115              	2                   	3222                	5                   	240.87564567        	4.23373225          	1.24809692          	2                   
3230                	5                   	250.22315996        	5.07075368          	-0.25105311         	4.5115              	2                   	3222                	5                   	241.30374320        	4.32821838          	0.94486136          	2                   
3230                	5                   	250.72739227        	5.01389249          	-0.56861193         	4.5115              	2                   	3222                	5                   	241.74144688        	4.42585516          	0.97636775          	2                   
3230                	5                   	251.22452373        	4.92873664          	-0.85155851         	4.5115              	2                   	3222                	5                   	242.19017359        	4.54867915          	1.22823995          	2                   
3230                	5                   	251.71261586        	4.83310606          	-0.95630575         	4.5115              	2                   	3222                	5                   	242.65318673        	4.71158365          	1.62904502          	2                   
3230                	5                   	252.19158710        	4.74631863          	-0.86787432         	4.5115              	2                   	3222                	5                   	243.13422000        	4.90908176          	1.97498106          	2                   
3230                	5                   	252.66274346        	4.67680862          	-0.69510013         	4.5115              	2                   	3222                	5                   	243.63538399        	5.11419794          	2.05116180          	2                   
3230                	5                   	253.12765850        	4.62149209          	-0.55316532         	4.5115              	2                   	3222                	5                   	244.15590147        	5.29615176          	1.81953820          	2                   
3230                	5                   	253.58723650        	4.57006791          	-0.51424175         	4.5115              	2                   	3222                	5                   	244.69238853        	5.43358946          	1.37437699          	2                   
3230                	5                   	254.04103603        	4.50592269          	-0.64145225         	4.5115              	2                   	3222                	5                   	245.24034045        	5.52544891          	0.91859449          	2                   
3230                	5                   	254.48641473        	4.40165140          	-1.04271282         	4.5115              	2                   	3222                	5                   	245.79606373        	5.58901661          	0.63567703          	2                   
3230                	5                   	254.91770147        	4.22408331          	-1.77568097         	4.5115              	2                   	3222                	5                   	246.35756092        	5.64092729          	0.51910684          	2                   
3230                	5                   	255.32710348        	3.96395696          	-2.60126349         	4.5115              	2                   	3222                	5                   	246.92425163        	5.69288689          	0.51959595          	2                   
3230                	5                   	255.70821664        	3.65830632          	-3.05650642         	4.5115              	2                   	3222                	5                   	247.49684569        	5.75899434          	0.66107455          	2                   
3230                	5                   	256.05935082        	3.36437725          	-2.93929070         	4.5115              	2                   	3222                	5                   	248.07736278        	5.85134746          	0.92353122          	2                   
3230                	5                   	256.38359985        	3.12060332          	-2.43773922         	4.5115              	2                   	3222                	5                   	248.66829102        	5.96721723          	1.15869761          	2                   
3230                	5                   	256.68683348        	2.94406932          	-1.76534007         	4.5115              	2                   	3222                	5                   	249.27105666        	6.08809565          	1.20878428          	2                   
3230                	5                   	256.97596462        	2.83855336          	-1.05515957         	4.5115              	2                   	3222                	5                   	249.88520499        	6.19487084          	1.06775190          	2                   
3230                	5                   	257.25738418        	2.78983796          	-0.48715400         	4.5115              	2                   	3222                	5                   	250.50892510        	6.27953148          	0.84660634          	2                   
