666                 	5                   	274.63241823        	7.52037344          	0.00576254          	4.3896              	2                   	705                 	5                   	260.12071664        	5.23735376          	-1.19021754         	2                   
666                 	5                   	275.38304903        	7.49224258          	-0.28130857         	4.3896              	2                   	705                 	5                   	260.63941785        	5.13667043          	-1.00683327         	2                   
666                 	5                   	276.12904776        	7.42773198          	-0.64510607         	4.3896              	2                   	705                 	5                   	261.14934774        	5.06192731          	-0.74743123         	2                   
666                 	5                   	276.86632279        	7.31776863          	-1.09963346         	4.3896              	2                   	705                 	5                   	261.65306746        	5.01246709          	-0.49460222         	2                   
666                 	5                   	277.59017864        	7.15934837          	-1.58420265         	4.3896              	2                   	705                 	5                   	262.15289666        	4.98411701          	-0.28350076         	2                   
666                 	5                   	278.29628252        	6.96272914          	-1.96619222         	4.3896              	2                   	705                 	5                   	262.65069325        	4.97181467          	-0.12302341         	2                   
666                 	5                   	278.98197904        	6.75120131          	-2.11527839         	4.3896              	2                   	705                 	5                   	263.14778401        	4.97000062          	-0.01814057         	2                   
666                 	5                   	279.64719820        	6.55318195          	-1.98019356         	4.3896              	2                   	705                 	5                   	263.64494248        	4.97316886          	0.03168243          	2                   
666                 	5                   	280.29443950        	6.39164399          	-1.61537964         	4.3896              	2                   	705                 	5                   	264.14246031        	4.97718771          	0.04018847          	2                   
666                 	5                   	280.92782010        	6.27596809          	-1.15675895         	4.3896              	2                   	705                 	5                   	264.64032398        	4.98008568          	0.02897976          	2                   
666                 	5                   	281.55169536        	6.20153707          	-0.74431020         	4.3896              	2                   	705                 	5                   	265.13840551        	4.98154495          	0.01459268          	2                   
666                 	5                   	282.16961468        	6.15684936          	-0.44687706         	4.3896              	2                   	705                 	5                   	265.63657203        	4.98178531          	0.00240363          	2                   
666                 	5                   	282.78400247        	6.13090633          	-0.25943034         	4.3896              	2                   	705                 	5                   	266.13470176        	4.98080944          	-0.00975869         	2                   
666                 	5                   	283.39635281        	6.11610058          	-0.14805750         	4.3896              	2                   	705                 	5                   	266.63265133        	4.97818195          	-0.02627495         	2                   
666                 	5                   	284.00754746        	6.10779235          	-0.08308227         	4.3896              	2                   	705                 	5                   	267.13020647        	4.97292071          	-0.05261237         	2                   
666                 	5                   	284.61809639        	6.10318623          	-0.04606120         	4.3896              	2                   	705                 	5                   	267.62701451        	4.96324014          	-0.09680567         	2                   
666                 	5                   	285.22828288        	6.10054353          	-0.02642706         	4.3896              	2                   	705                 	5                   	268.12248266        	4.94612284          	-0.17117304         	2                   
666                 	5                   	285.83824903        	6.09877956          	-0.01763965         	4.3896              	2                   	705                 	5                   	268.61562021        	4.91662824          	-0.29494602         	2                   
666                 	5                   	286.44805643        	6.09736831          	-0.01411250         	4.3896              	2                   	705                 	5                   	269.10480165        	4.86700058          	-0.49627656         	2                   
666                 	5                   	287.05773891        	6.09628139          	-0.01086922         	4.3896              	2                   	705                 	5                   	269.58750502        	4.78706676          	-0.79933818         	2                   
666                 	5                   	287.66733917        	6.09572374          	-0.00557647         	4.3896              	2                   	705                 	5                   	270.06024492        	4.66773129          	-1.19335473         	2                   
666                 	5                   	288.27691348        	6.09576254          	0.00038793          	4.3896              	2                   	705                 	5                   	270.51881477        	4.50366562          	-1.64065676         	2                   
682                 	4                   	276.85302683        	3.25415501          	-1.12568732         	4.6639              	2                   	705                 	4                   	270.95848697        	4.28977847          	-2.13887146         	2                   
682                 	4                   	277.17244840        	3.13427652          	-1.19878494         	4.6639              	2                   	705                 	4                   	271.37391341        	4.01875025          	-2.71028215         	2                   
682                 	4                   	277.47795199        	2.97579520          	-1.58481318         	4.6639              	2                   	705                 	4                   	271.75934404        	3.68986245          	-3.28887808         	2                   
682                 	4                   	277.76565845        	2.77833404          	-1.97461159         	4.6639              	2                   	705                 	4                   	272.10991472        	3.32155115          	-3.68311293         	2                   
682                 	4                   	278.03223026        	2.55310226          	-2.25231777         	4.6639              	2                   	705                 	4                   	272.42299735        	2.94010130          	-3.81449856         	2                   
682                 	4                   	278.27587487        	2.31978988          	-2.33312386         	4.6639              	2                   	705                 	4                   	272.69802560        	2.56046384          	-3.79637454         	2                   
682                 	4                   	278.49689330        	2.10057872          	-2.19211153         	4.6639              	2                   	705                 	4                   	272.93580259        	2.19507584          	-3.65388006         	2                   
682                 	4                   	278.69763590        	1.91427317          	-1.86305554         	4.6639              	2                   	705                 	4                   	273.13871203        	1.86311306          	-3.31962783         	2                   
682                 	4                   	278.88192607        	1.77153035          	-1.42742816         	4.6639              	2                   	705                 	4                   	273.31116611        	1.58596853          	-2.77144530         	2                   
682                 	4                   	279.05414119        	1.67277191          	-0.98758446         	4.6639              	2                   	705                 	4                   	273.45963003        	1.38330980          	-2.02658727         	2                   
682                 	4                   	279.21829430        	1.61029042          	-0.62481484         	4.6639              	2                   	705                 	4                   	273.59219394        	1.26796850          	-1.15341300         	2                   
682                 	4                   	279.37746760        	1.57317562          	-0.37114808         	4.6639              	2                   	705                 	4                   	273.71745469        	1.23724636          	-0.30722136         	2                   
682                 	4                   	279.53371585        	1.55178933          	-0.21386290         	4.6639              	2                   	705                 	4                   	273.84214459        	1.25655165          	0.19305291          	2                   
682                 	4                   	279.68828386        	1.53957094          	-0.12218389         	4.6639              	2                   	705                 	4                   	273.96895312        	1.27961894          	0.23067289          	2                   
682                 	4                   	279.84189386        	1.53262890          	-0.06942040         	4.6639              	2                   	705                 	4                   	274.09755659        	1.29245061          	0.12831671          	2                   
682                 	4                   	279.99496266        	1.52874720          	-0.03881696         	4.6639              	2                   	705                 	4                   	274.22727314        	1.30188025          	0.09429639          	2                   
682                 	4                   	280.14773142        	1.52662799          	-0.02119207         	4.6639              	2                   	705                 	4                   	274.35798394        	1.31233575          	0.10455500          	2                   
682                 	4                   	280.30033726        	1.52548885          	-0.01139140         	4.6639              	2                   	705                 	4                   	274.48999075        	1.32780044          	0.15464683          	2                   
682                 	4                   	280.45285577        	1.52488131          	-0.00607547         	4.6639              	2                   	705                 	4                   	274.62404720        	1.35332866          	0.25528226          	2                   
682                 	4                   	280.60532802        	1.52456374          	-0.00317565         	4.6639              	2                   	705                 	4                   	274.76153220        	1.39637126          	0.43042594          	2                   
682                 	4                   	280.75777664        	1.52440870          	-0.00155043         	4.6639              	2                   	705                 	4                   	274.90467822        	1.46654919          	0.70177932          	2                   
682                 	4                   	280.91021474        	1.52435330          	-0.00055402         	4.6639              	2                   	705                 	4                   	275.05656538        	1.57119400          	1.04644816          	2                   
682                 	4                   	281.06265113        	1.52437442          	0.00021127          	4.6639              	2                   	705                 	4                   	275.22048830        	1.70726431          	1.36070308          	2                   
682                 	4                   	281.21509381        	1.52447925          	0.00104831          	4.6639              	2                   	705                 	4                   	275.39866636        	1.85629702          	1.49032707          	2                   
682                 	4                   	281.36755314        	1.52470732          	0.00228067          	4.6639              	2                   	705                 	4                   	275.59096125        	1.98960075          	1.33303727          	2                   
682                 	4                   	281.52004573        	1.52514447          	0.00437151          	4.6639              	2                   	705                 	4                   	275.79458632        	2.08290062          	0.93299878          	2                   
682                 	4                   	281.67260061        	1.52595310          	0.00808625          	4.6639              	2                   	705                 	4                   	276.00520142        	2.12940133          	0.46500711          	2                   
682                 	4                   	281.82526967        	1.52742802          	0.01474927          	4.6639              	2                   	705                 	4                   	276.21866127        	2.13979567          	0.10394338          	2                   
682                 	4                   	281.97814580        	1.53009466          	0.02666637          	4.6639              	2                   	705                 	4                   	276.43217326        	2.13044419          	-0.09351487         	2                   
682                 	4                   	282.13139435        	1.53487634          	0.04781684          	4.6639              	2                   	705                 	4                   	276.64427434        	2.11157742          	-0.18866762         	2                   
682                 	4                   	282.28530676        	1.54337180          	0.08495453          	4.6639              	2                   	705                 	4                   	276.85405355        	2.08400675          	-0.27570672         	2                   
682                 	4                   	282.44039029        	1.55829886          	0.14927060          	4.6639              	2                   	705                 	4                   	277.06040561        	2.04303440          	-0.40972355         	2                   
682                 	4                   	282.59751784        	1.58425205          	0.25953195          	4.6639              	2                   	705                 	4                   	277.26176510        	1.98415543          	-0.58878964         	2                   
682                 	4                   	282.75817462        	1.62888354          	0.44631485          	4.6639              	2                   	705                 	4                   	277.45634637        	1.90746999          	-0.76685444         	2                   
682                 	4                   	282.92478713        	1.70336672          	0.74483184          	4.6639              	2                   	705                 	4                   	277.64269379        	1.81947838          	-0.87991604         	2                   
682                 	4                   	283.10092275        	1.81934573          	1.15979008          	4.6639              	2                   	705                 	4                   	277.82021566        	1.73095911          	-0.88519279         	2                   
682                 	4                   	283.29096085        	1.98141628          	1.62070547          	4.6639              	2                   	705                 	4                   	277.98934556        	1.65163883          	-0.79320272         	2                   
682                 	4                   	283.49904062        	2.18017912          	1.98762846          	4.6639              	2                   	705                 	4                   	278.15119055        	1.58526101          	-0.66377824         	2                   
682                 	4                   	283.72769204        	2.39284925          	2.12670125          	4.6639              	2                   	705                 	4                   	278.30685765        	1.52808099          	-0.57180018         	2                   
682                 	4                   	283.97690528        	2.59141560          	1.98566351          	4.6639              	2                   	705                 	4                   	278.45679662        	1.47069833          	-0.57382657         	2                   
682                 	4                   	284.24413673        	2.75321341          	1.61797807          	4.6639              	2                   	705                 	4                   	278.60048731        	1.40311549          	-0.67582843         	2                   
682                 	4                   	284.52524673        	2.86898647          	1.15773066          	4.6639              	2                   	705                 	4                   	278.73684056        	1.32394949          	-0.79165999         	2                   
682                 	4                   	284.81586580        	2.94339493          	0.74408455          	4.6639              	2                   	705                 	4                   	278.86551613        	1.24956193          	-0.74387564         	2                   
682                 	4                   	285.11243794        	2.98804801          	0.44653080          	4.6639              	2                   	705                 	4                   	278.98861926        	1.21250079          	-0.37061137         	2                   
682                 	4                   	285.41254302        	3.01405358          	0.26005568          	4.6639              	2                   	705                 	4                   	279.11143835        	1.24388082          	0.31380024          	2                   
682                 	4                   	285.71469712        	3.02902829          	0.14974712          	4.6639              	2                   	705                 	4                   	279.24121718        	1.35169588          	1.07815062          	2                   
682                 	4                   	286.01802646        	3.03755849          	0.08530205          	4.6639              	2                   	705                 	4                   	279.38456906        	1.51534174          	1.63645859          	2                   
682                 	4                   	286.32202252        	3.04236283          	0.04804336          	4.6639              	2                   	705                 	4                   	279.54529430        	1.69916313          	1.83821391          	2                   
682                 	4                   	286.62639280        	3.04504280          	0.02679973          	4.6639              	2                   	705                 	4                   	279.72375277        	1.87000613          	1.70843004          	2                   
682                 	4                   	286.93097115        	3.04652410          	0.01481298          	4.6639              	2                   	705                 	4                   	279.91765762        	2.00809089          	1.38084755          	2                   
682                 	4                   	287.23566402        	3.04733329          	0.00809191          	4.6639              	2                   	705                 	4                   	280.12349661        	2.10868890          	1.00598012          	2                   
682                 	4                   	287.54041892        	3.04776485          	0.00431557          	4.6639              	2                   	705                 	4                   	280.33775497        	2.17647843          	0.67789535          	2                   
682                 	4                   	287.84520611        	3.04797883          	0.00213987          	4.6639              	2                   	705                 	4                   	280.55753123        	2.21904674          	0.42568307          	2                   
682                 	4                   	288.15000784        	3.04805585          	0.00077016          	4.6639              	2                   	705                 	4                   	280.78066007        	2.24353005          	0.24483308          	2                   
682                 	4                   	288.45481191        	3.04802543          	-0.00030419         	4.6639              	2                   	705                 	4                   	281.00559980        	2.25526460          	0.11734551          	2                   
682                 	4                   	288.75960702        	3.04787678          	-0.00148651         	4.6639              	2                   	705                 	4                   	281.23123143        	2.25736787          	0.02103274          	2                   
682                 	4                   	289.06437862        	3.04755535          	-0.00321433         	4.6639              	2                   	705                 	4                   	281.45666589        	2.25132138          	-0.06046489         	2                   
682                 	4                   	289.36910361        	3.04694446          	-0.00610887         	4.6639              	2                   	705                 	4                   	281.68114186        	2.23819807          	-0.13123318         	2                   
682                 	4                   	289.67374218        	3.04582680          	-0.01117656         	4.6639              	2                   	705                 	4                   	281.90404560        	2.21987658          	-0.18321486         	2                   
682                 	4                   	289.97822429        	3.04381539          	-0.02011418         	4.6639              	2                   	705                 	4                   	282.12501623        	2.19953616          	-0.20340421         	2                   
682                 	4                   	290.28242692        	3.04023726          	-0.03578130         	4.6639              	2                   	705                 	4                   	282.34404158        	2.18097085          	-0.18565305         	2                   
682                 	4                   	290.58614460        	3.03411630          	-0.06120953         	4.6639              	2                   	705                 	4                   	282.56145403        	2.16727807          	-0.13692782         	2                   
682                 	4                   	290.88908684        	3.02472866          	-0.09387646         	4.6639              	2                   	705                 	4                   	282.77782543        	2.16014991          	-0.07128166         	2                   
682                 	4                   	291.19096719        	3.01287817          	-0.11850489         	4.6639              	2                   	705                 	4                   	282.99385098        	2.16036122          	0.00211316          	2                   
682                 	4                   	291.49170082        	3.00179449          	-0.11083682         	4.6639              	2                   	705                 	4                   	283.21031835        	2.16898610          	0.08624876          	2                   
682                 	4                   	291.79159201        	2.99602925          	-0.05765237         	4.6639              	2                   	705                 	4                   	283.42818378        	2.18832247          	0.19336369          	2                   
682                 	4                   	292.09131631        	2.99845680          	0.02427549          	4.6639              	2                   	705                 	4                   	283.64867290        	2.22145989          	0.33137422          	2                   
682                 	4                   	292.39163855        	3.00798800          	0.09531206          	4.6639              	2                   	705                 	4                   	283.87324988        	2.27007970          	0.48619814          	2                   
